timestamp,voltage_uV,reflected_power_dbm
8.690232992172241,1625,-46.86012573242188
9.00871205329895,4375,-29.705577087402343
9.326661348342896,5000,-29.684590530395507
9.653554916381836,5500,-29.706607055664062
9.988143682479858,6000,-29.734149169921874
10.31782841682434,6500,-29.72899169921875
10.643882513046265,7000,-29.728987884521484
10.974562406539917,7500,-29.779500198364257
11.298762083053589,7875,-29.77724952697754
11.644275903701782,8375,-29.754065704345702
11.974859714508057,8875,-29.718537521362304
12.306242227554321,9250,-29.79961700439453
12.634682655334473,9625,-29.84491081237793
12.957585334777832,10125,-29.738131713867187
13.290109395980835,10625,-29.834538650512695
13.614153623580933,11000,-29.841212463378906
13.95354413986206,11375,-29.83620948791504
14.279768466949463,11875,-29.82531280517578
14.615513563156128,12250,-29.779788208007812
14.943406581878662,12750,-29.87364501953125
15.280022382736206,13125,-29.8644229888916
15.610334873199463,13625,-29.864445877075195
15.936028957366943,14000,-29.846490097045898
16.27460265159607,14375,-29.81520004272461
16.6193687915802,14875,-29.87905807495117
16.945429801940918,15250,-29.895693969726562
17.28002619743347,15750,-29.863818359375
17.609994649887085,16125,-29.921654891967773
17.932953357696533,16625,-29.941147994995116
18.258829355239868,17000,-29.97066421508789
18.59412693977356,17375,-29.969760131835937
18.92849063873291,17875,-30.004519653320312
19.25924062728882,18375,-29.992608261108398
19.59249258041382,18750,-29.947596740722656
19.927286863327026,19125,-29.991711807250976
20.25106382369995,19625,-29.95400924682617
20.593223333358765,20000,-29.933160018920898
20.91330361366272,20500,-29.990563583374023
21.244892120361328,20750,-30.034754943847656
21.57799792289734,21250,-30.02271957397461
21.906110048294067,21625,-29.959063720703124
22.237597465515137,22000,-29.992253494262695
22.569308519363403,22500,-30.00178451538086
22.90365958213806,23000,-30.043320846557616
23.24914264678955,23375,-29.962561798095702
23.569843292236328,23750,-29.99456329345703
23.906129121780396,24250,-30.04652519226074
24.22793745994568,24625,-30.028136444091796
24.561381101608276,25000,-29.977246475219726
24.891263484954834,25500,-30.137362670898437
25.23602843284607,25875,-30.133151245117187
25.55984330177307,26375,-30.109671783447265
25.885618686676025,26750,-30.138491821289062
26.217463731765747,27125,-30.193722915649413
26.550476789474487,27500,-30.166772079467773
26.877474784851074,27875,-30.092505645751952
27.20389175415039,28375,-30.163546752929687
27.548585176467896,28750,-30.092004013061523
27.87787675857544,29250,-30.105675888061523
28.208662748336792,29625,-30.051110458374023
28.539309978485107,30000,-30.130049896240234
28.871854066848755,30500,-30.150864791870116
29.206663370132446,30875,-30.13665885925293
29.54129648208618,31250,-30.044234466552734
29.864452123641968,31750,-30.087142181396484
30.199511766433716,32125,-30.063536834716796
30.530142307281494,32500,-30.088641357421874
30.860275506973267,33000,-30.145976257324218
31.209554195404053,33375,-30.172204208374023
31.53380298614502,33875,-30.156743240356445
