timestamp,voltage_uV,reflected_power_dbm
0.47281599044799805,10875,7.416114616394043
0.8001289367675781,32625,7.556093025207519
1.1501424312591553,39250,7.56220703125
1.4738774299621582,45500,7.561595249176025
1.7907452583312988,50500,7.556246566772461
2.1343841552734375,55500,7.5533397674560545
2.4583754539489746,60375,7.563445377349853
2.7967026233673096,65125,7.553968715667724
3.1229653358459473,69875,7.539072799682617
3.4586057662963867,74500,7.506123352050781
3.7853987216949463,79000,7.566136169433594
4.11920428276062,83500,7.5313270568847654
4.459550380706787,88375,7.527406024932861
4.7929346561431885,93000,7.504151153564453
5.120133876800537,97250,7.519275951385498
5.444056510925293,101750,7.524721908569336
5.777632474899292,106250,7.477116394042969
6.113070011138916,110625,7.507333564758301
6.446180820465088,115250,7.520790863037109
6.77461314201355,119250,7.504334259033203
7.095651626586914,124125,7.479614543914795
7.4292075634002686,128375,7.5033753395080565
7.762325048446655,132875,7.468246746063232
8.09510326385498,137500,7.451944637298584
8.422025203704834,141875,7.468920040130615
8.746086359024048,146375,7.427871513366699
9.078970432281494,151000,7.4181421279907225
9.412988185882568,154875,7.411972332000732
9.746133089065552,159500,7.371210384368896
10.079811096191406,163500,7.375730323791504
10.407409429550171,168000,7.380049991607666
10.730896711349487,172125,7.374293613433838
11.080697536468506,176375,7.303246307373047
11.408471822738647,181625,7.371241855621338
11.731167554855347,185875,7.4390209197998045
12.064961910247803,190250,7.393391895294189
12.398156881332397,194375,7.323561954498291
12.716010093688965,198875,7.337976741790771
13.058756589889526,203250,7.273952770233154
13.392932891845703,207500,7.300245094299316
13.733588457107544,211625,7.28779296875
14.066246032714844,216500,7.336587715148926
14.383318424224854,220375,7.329330730438232
14.716913223266602,224750,7.275221157073974
15.04990029335022,229125,7.333964157104492
15.367664098739624,233625,7.311735916137695
15.70113205909729,238000,7.308882522583008
16.034022331237793,242375,7.340972232818603
16.360897064208984,246375,7.3038022994995115
16.70142149925232,250125,7.247134017944336
17.0186984539032,255000,7.278575706481933
17.351590871810913,259500,7.2928159713745115
17.68520426750183,263250,7.262911128997803
18.01911497116089,267625,7.284814643859863
18.352734565734863,272625,7.251322078704834
18.69633674621582,276375,7.253257083892822
19.02048635482788,281125,7.225454616546631
19.353110551834106,284875,7.209204006195068
19.686508178710938,289625,7.274514484405517
20.014220714569092,293875,7.210910129547119
20.337345361709595,298250,7.2155101776123045
20.677923917770386,301875,7.236631202697754
21.005013704299927,306125,7.154520320892334
21.354413986206055,310625,7.159040737152099
21.680768966674805,314875,7.230493354797363
22.005211353302002,319875,7.2361634254455565
22.322080612182617,323250,7.203872489929199
22.655545949935913,327125,7.126412677764892
22.98918390274048,331250,7.128511714935303
23.322885274887085,335500,7.228059101104736
23.656396865844727,340375,7.199311065673828
23.9865140914917,344250,7.23382453918457
24.316484451293945,348250,7.224339294433594
24.640472412109375,352625,7.3118589401245115
24.974692821502686,356625,7.20641975402832
25.31751585006714,361500,7.312726306915283
25.651002407073975,365375,7.234920787811279
25.975257396697998,369500,7.313771533966064
26.3082013130188,374125,7.271757411956787
