timestamp,voltage_uV,reflected_power_dbm
3.21675705909729,11125,-49.08790130615235
3.538337469100952,11500,-11.186696243286132
3.8570828437805176,12000,-11.234183502197265
4.175072908401489,12375,-11.225929450988769
4.49699592590332,12750,-11.306048583984374
4.826293706893921,13125,-11.294142913818359
5.149283170700073,13500,-11.275411796569824
5.477241516113281,13750,-11.296879959106445
5.81017541885376,15250,-11.285071563720702
6.161210536956787,15125,-11.355352592468261
6.487967252731323,16500,-11.319678497314452
6.818345308303833,16250,-11.300662231445312
7.151602029800415,18000,-11.322944831848144
7.48002552986145,17250,-11.266677093505859
7.805445194244385,17500,-11.102285575866699
8.134789943695068,18250,-11.229899597167968
8.464916467666626,18500,-11.34348793029785
8.795443296432495,19375,-11.40193576812744
9.128455638885498,19500,-11.324399185180663
9.472172260284424,20375,-11.39412326812744
9.7984037399292,20375,-11.373455238342284
10.121830940246582,21250,-11.39421100616455
10.45480751991272,21250,-11.323183250427245
10.782215356826782,22125,-11.40200252532959
11.113964080810547,22250,-11.41332836151123
11.446916103363037,23375,-11.395315361022949
11.779982805252075,23250,-11.450094413757324
12.104878425598145,24875,-11.199039649963378
12.44119906425476,24000,-11.368424606323241
12.769474744796753,60000,-11.389554214477538
13.104978799819946,25000,-11.454844665527343
13.435429334640503,29375,-11.472771835327148
13.764132261276245,25875,-11.465004158020019
14.094867706298828,62375,-11.493811798095702
14.42600131034851,26625,-11.510680389404296
14.758995771408081,26750,-11.56849021911621
15.093556642532349,27375,-11.452871513366699
15.424183368682861,27500,-11.522361946105956
15.755192041397095,28125,-11.507940483093261
16.08908247947693,28375,-11.513862800598144
16.420013666152954,29125,-11.392416191101074
16.752694845199585,29125,-11.52393741607666
17.083388328552246,30125,-11.487409782409667
17.412197828292847,30000,-11.530618858337402
17.745439767837524,31000,-11.598152351379394
18.073662996292114,30750,-11.551737976074218
18.406386613845825,31750,-11.605900001525878
18.752186059951782,31625,-11.578031730651855
19.079761505126953,32625,-11.596168708801269
19.4086012840271,32375,-11.587948036193847
19.734961986541748,36500,-11.552124214172363
20.066217184066772,33000,-11.666409683227538
20.403258085250854,33250,-11.412940216064452
20.742368698120117,33875,-11.48877830505371
21.065683364868164,34000,-11.663997840881347
21.39120841026306,34625,-11.596185874938964
21.71980357170105,34625,-11.648955535888671
22.05688500404358,35125,-11.615778160095214
22.38357424736023,35375,-11.662177276611327
22.716033220291138,36000,-11.71235008239746
23.044414281845093,36125,-11.676654052734374
23.375987768173218,36875,-11.687192153930663
23.70725679397583,36750,-11.684713554382324
24.040827989578247,37625,-11.705379676818847
24.37002182006836,37500,-11.608144950866699
24.720297813415527,38500,-11.49230785369873
25.04172968864441,38000,-11.609998893737792
25.364323616027832,39125,-11.638040733337402
25.696428775787354,38875,-11.653031539916991
26.027499675750732,40750,-11.620365333557128
26.373398780822754,39500,-11.701531600952148
26.699134349822998,78250,-11.692209434509277
27.038683891296387,40375,-11.631130409240722
27.359817504882812,40375,-11.688289833068847
27.685039043426514,40875,-11.61365623474121
28.010314464569092,41000,-11.680583190917968
28.34015130996704,41625,-11.713830184936523
28.677088975906372,41500,-11.564687919616699
29.009706735610962,42375,-11.457285118103027
29.339727878570557,41875,-11.604500007629394
29.66775918006897,43000,-11.657676887512206
30.00625443458557,43000,-11.603508186340331
30.335641860961914,43750,-11.589309883117675
30.6682071685791,43500,-11.675744247436523
30.995370149612427,44250,-11.665107917785644
31.330209970474243,44250,-11.709631156921386
31.65923547744751,45250,-11.638543319702148
31.993698835372925,44875,-11.621353340148925
32.322678565979004,46250,-11.618401718139648
32.65331196784973,45375,-11.541251373291015
32.98619270324707,81375,-11.55208225250244
33.31893467903137,46000,-11.446654510498046
33.652326345443726,46125,-11.571397018432616
33.991883516311646,46750,-11.569401931762695
34.321146965026855,46500,-11.594625663757324
34.64731240272522,47250,-11.555691909790038
34.96976065635681,47375,-11.628123474121093
35.30524039268494,47875,-11.582118225097656
35.633546590805054,48000,-11.627735328674316
35.97825050354004,48500,-11.641118240356445
36.30912804603577,48500,-11.587295722961425
36.63956046104431,49375,-11.61408348083496
36.96831488609314,49125,-11.602453422546386
37.295634031295776,50000,-11.428425979614257
37.61909890174866,49750,-11.47738857269287
37.96437335014343,50500,-11.593838882446288
38.2907977104187,50250,-11.536586952209472
38.63418006896973,51125,-11.614434432983398
38.957746505737305,50875,-11.630201530456542
39.28204679489136,52000,-11.63123722076416
39.6085307598114,51375,-11.66463680267334
39.94058132171631,54500,-11.657282066345214
40.2714638710022,52125,-11.542802047729491
40.60422468185425,52125,-11.693900299072265
40.9356427192688,52625,-11.604536247253417
41.270570278167725,52625,-11.62910099029541
41.59683871269226,53250,-11.43358917236328
41.93222689628601,53125,-11.617750358581542
42.258692502975464,53750,-11.616290283203124
42.59245252609253,53750,-11.633801651000976
42.92569303512573,54375,-11.68250675201416
43.256876945495605,54250,-11.67751522064209
43.587069034576416,55000,-11.70196075439453
43.9174861907959,54875,-11.713471603393554
44.248708963394165,55750,-11.700142097473144
44.58160471916199,55375,-11.604244422912597
44.91218852996826,56250,-11.581546020507812
45.24366855621338,55750,-11.631804656982421
45.57856631278992,56625,-11.41140193939209
45.91167068481445,56375,-11.424198341369628
46.23812532424927,57375,-11.59321231842041
46.571866512298584,57000,-11.600842666625976
46.906338930130005,58250,-11.609643173217773
47.232661485672,57500,-11.576134872436523
47.57997226715088,62000,-11.522120666503906
47.904725551605225,58000,-11.6431734085083
48.229108572006226,58000,-11.679994773864745
48.55822205543518,58500,-11.632864189147949
48.89060068130493,58500,-11.63836212158203
49.222676277160645,59125,-11.668358993530273
49.55491328239441,59250,-11.489113998413085
49.8994677066803,59625,-11.53770751953125
50.22478675842285,59625,-11.46231575012207
50.55227279663086,60375,-11.595951271057128
50.87842345237732,60250,-11.582896423339843
51.21291899681091,60750,-11.597759437561034
51.54487943649292,60750,-11.645520401000976
51.87271976470947,61500,-11.585700225830077
52.20551919937134,61125,-11.632496070861816
52.53848600387573,62250,-11.624257278442382
52.875001192092896,61625,-11.685651969909667
53.1992301940918,62750,-11.60462303161621
53.52493071556091,62125,-11.612327766418456
53.860915184020996,63875,-11.680826377868652
54.189574003219604,62625,-11.400664520263671
54.521711111068726,62750,-11.576910209655761
54.85255169868469,63250,-11.680377197265624
55.18535137176514,63250,-11.694287490844726
55.51663565635681,63750,-11.683856201171874
55.850061893463135,63500,-11.663939666748046
56.17926907539368,64375,-11.650199127197265
56.508384704589844,64250,-11.648926925659179
56.84377717971802,64875,-11.688066673278808
57.177201986312866,64750,-11.68717975616455
57.50761961936951,65375,-11.647551727294921
57.83577489852905,65125,-11.635612678527831
58.17095375061035,66000,-11.592765998840331
58.50063228607178,65750,-11.512088012695312
58.83379888534546,66375,-11.702079963684081
59.180655002593994,66125,-11.708647918701171
59.50584673881531,66625,-11.67815704345703
59.82852029800415,66625,-11.65093822479248
60.15600776672363,67500,-11.712370109558105
60.48827767372131,67000,-11.680552673339843
60.81863355636597,68125,-11.606890869140624
61.14800310134888,67750,-11.569121551513671
61.48240876197815,69375,-11.67087287902832
61.81153345108032,68125,-11.661956024169921
62.146629095077515,67875,-11.687632751464843
62.47381138801575,68500,-11.483450126647949
62.80542540550232,68625,-11.491034698486327
63.15486526489258,69000,-11.675198745727538
63.48115134239197,69125,-11.671841812133788
63.81028604507446,69250,-11.68687744140625
64.13726019859314,69375,-11.584475708007812
64.46675634384155,69875,-11.700840187072753
64.79523253440857,69875,-11.656210136413574
65.13995051383972,70500,-11.62669677734375
65.46283316612244,70500,-11.652163696289062
65.7889654636383,71000,-11.672254753112792
66.12321519851685,70750,-11.694462013244628
66.45497131347656,71500,-11.611602020263671
66.7859616279602,71375,-11.544782829284667
67.11240911483765,72125,-11.617951583862304
67.45352482795715,71750,-11.695969772338866
67.78138041496277,73125,-11.688710403442382
68.12043762207031,72250,-11.66165657043457
68.43980002403259,74500,-11.686905097961425
68.77611994743347,72750,-11.581232261657714
69.10394835472107,72625,-11.669881057739257
69.4379677772522,73250,-11.677768898010253
69.76664662361145,73250,-11.637321662902831
70.101145029068,73625,-11.691992950439452
70.43058037757874,73625,-11.645985794067382
70.77527022361755,74250,-11.656421852111816
71.09875297546387,74000,-11.431160163879394
71.42346239089966,74500,-11.594560813903808
71.75657486915588,74500,-11.678056907653808
72.08346700668335,75000,-11.655851554870605
72.41533303260803,75000,-11.624027442932128
72.74631381034851,75500,-11.651366424560546
73.08063054084778,75375,-11.65890998840332
73.40757584571838,75875,-11.607858848571777
73.73779320716858,75750,-11.61232395172119
74.07483315467834,76500,-11.667622756958007
74.41847634315491,76125,-11.620249938964843
74.74284553527832,76875,-11.572312545776366
75.06625699996948,76750,-11.517771911621093
75.39561247825623,77875,-11.454006385803222
75.72673654556274,77125,-11.571062278747558
76.07560610771179,79000,-11.558224868774413
76.40047264099121,77500,-11.58993740081787
76.72095990180969,77625,-11.567132186889648
77.06267142295837,77875,-11.564012718200683
77.38755488395691,77750,-11.564505767822265
77.71975708007812,78500,-11.55311222076416
78.05063152313232,78000,-11.601143074035644
78.38721799850464,78875,-11.62631435394287
78.7184591293335,78875,-11.65700454711914
79.0461037158966,79375,-11.634025764465331
79.37302589416504,79250,-11.502720069885253
79.70791697502136,80000,-11.42074794769287
80.03551459312439,79750,-11.588952255249023
80.36862421035767,80375,-11.642066192626952
80.69890999794006,80125,-11.597480964660644
81.03443694114685,80875,-11.592542839050292
81.36190509796143,80500,-11.618253898620605
81.69974255561829,81500,-11.619294357299804
82.04458236694336,81000,-11.63865966796875
82.37108588218689,82000,-11.576476287841796
82.69560170173645,81375,-11.67119903564453
83.02386331558228,83375,-11.68276138305664
83.35076713562012,81750,-11.652401161193847
83.68823146820068,81875,-11.508935165405273
84.01624250411987,82250,-11.51746768951416
84.35673260688782,82000,-11.570397567749023
84.68422389030457,82625,-11.601643753051757
85.01488304138184,82625,-11.618873786926269
85.36095118522644,83125,-11.70196075439453
85.6912841796875,83250,-11.591244888305663
86.01521468162537,83750,-11.650505256652831
86.34032368659973,83375,-11.703801345825195
86.66942000389099,84125,-11.678342056274413
87.0020854473114,83750,-11.623699378967284
87.33193778991699,84500,-11.594207954406738
87.66276359558105,84250,-11.612260055541991
87.993896484375,85125,-11.334544372558593
88.32634592056274,84750,-11.50979061126709
88.65623044967651,85500,-11.54066104888916
88.98686957359314,85125,-11.62201805114746
89.31913113594055,86625,-11.61689395904541
89.65146493911743,85625,-11.575422477722167
89.97742652893066,125250,-11.664822769165038
90.32920241355896,86000,-11.573516082763671
90.65584683418274,85750,-11.655999374389648
90.98252034187317,86500,-11.648593139648437
91.30671668052673,86375,-11.58974094390869
91.6407949924469,86625,-11.699423027038574
91.96785736083984,86625,-11.53901309967041
92.30651831626892,87250,-11.425341796875
92.62943434715271,87000,-11.593874168395995
92.96821355819702,87875,-11.613310050964355
93.29384088516235,87625,-11.572819900512695
93.62694931030273,88250,-11.562527847290038
93.95863032341003,88000,-11.549772453308105
94.2939145565033,88500,-11.671444129943847
94.61807775497437,88375,-11.650237274169921
94.95338082313538,89250,-11.602623176574706
95.29603004455566,88750,-11.676001739501952
95.62674236297607,89625,-11.655230712890624
95.95194888114929,89125,-11.58150405883789
96.2744448184967,90375,-11.447466087341308
96.60930681228638,89625,-11.457102966308593
96.94110012054443,127625,-11.588720512390136
97.26842045783997,89750,-11.587250900268554
97.60230278968811,89625,-11.52364273071289
97.93034768104553,90375,-11.519985389709472
98.26620388031006,90125,-11.614442062377929
98.5938994884491,90875,-11.632141304016113
98.9270191192627,90625,-11.623675537109374
99.25434756278992,91125,-11.640563201904296
