timestamp,voltage_uV,reflected_power_dbm
2.7816362380981445,1749000,-16.92601318359375
3.1041247844696045,1748625,-10.75329132080078
3.426464557647705,1748875,-10.752714347839355
3.7541134357452393,1748500,-10.75357551574707
4.076172113418579,1748125,-10.749882888793945
4.403428792953491,1748875,-10.751967620849609
4.732133388519287,1748875,-10.752363395690917
5.065199613571167,1748750,-10.76284236907959
5.396288871765137,1748625,-10.756781768798827
5.730026960372925,1748500,-10.75635643005371
6.058477163314819,1749125,-10.753900718688964
6.389424085617065,1748625,-11.99662799835205
6.725526332855225,1748875,-11.838025283813476
7.057544231414795,1748750,-11.761078071594238
7.388733148574829,1748625,-11.797912788391113
7.718301296234131,1749250,-11.75620002746582
8.048616886138916,1749375,-11.821387481689452
8.378732204437256,1748875,-11.763089370727538
8.71071481704712,1750500,-11.840716552734374
9.040810585021973,1749750,-11.774306488037109
9.37541151046753,1750000,-11.85402317047119
9.700892925262451,1752500,-11.803211402893066
10.038451671600342,1750125,-11.763896179199218
10.3701491355896,1750750,-11.885022354125976
10.698315858840942,1750125,-11.876262855529784
11.033432483673096,1750125,-11.847010803222656
11.363549947738647,1751125,-11.802567672729491
11.694313049316406,1751000,-11.967064094543456
12.025213241577148,1750250,-11.831841659545898
12.357439041137695,1754375,-11.786519241333007
12.685773134231567,1751250,-11.861064147949218
13.0159330368042,1752125,-11.801669311523437
13.350222826004028,1750875,-11.900098991394042
13.680908441543579,1751875,-11.835700225830077
14.016197204589844,1752375,-11.79820556640625
14.347421884536743,1752000,-11.983028602600097
14.675023555755615,1752500,-12.011614990234374
15.005741357803345,1752375,-11.938157272338866
15.337757349014282,1752750,-11.875267219543456
15.666970252990723,1752500,-11.802979660034179
16.01663637161255,1752250,-11.90219612121582
16.34220862388611,1752875,-11.861882400512695
16.667447090148926,1753000,-12.023049545288085
16.99136781692505,1752875,-11.892606925964355
17.32708740234375,1753000,-11.810864639282226
17.652777194976807,1756625,-11.901945304870605
17.985198497772217,1753500,-11.84509105682373
18.319584608078003,1754000,-11.945253562927245
18.64737033843994,1753125,-12.016889762878417
18.981262683868408,1753625,-12.063499641418456
19.312219381332397,1754625,-11.915537071228027
19.644160270690918,1753750,-11.885976028442382
19.989452838897705,1754375,-11.966933441162109
20.316438674926758,1755000,-11.904285621643066
20.638077974319458,1754250,-11.889860343933105
20.96524667739868,1755000,-11.90618724822998
21.301189184188843,1754250,-12.042041015625
21.633304834365845,1754125,-11.950187873840331
21.962083339691162,1755250,-11.872643661499023
22.291289567947388,1755375,-11.861702156066894
22.644914627075195,1755375,-11.98864574432373
22.968206644058228,1756250,-12.147850227355956
23.290767192840576,1755250,-11.930730056762695
23.623466968536377,1755750,-11.863487434387206
23.952022790908813,1756625,-11.959374618530273
24.283791542053223,1755875,-11.862199020385741
24.618402242660522,1756375,-11.87506980895996
24.94543766975403,1768625,-11.925848197937011
25.271883249282837,1755750,-11.902517509460449
25.608042001724243,1756375,-11.945959281921386
25.935189247131348,1756000,-11.892606925964355
26.283522129058838,1757000,-11.984714698791503
26.60434103012085,1757250,-11.922185134887695
26.944042682647705,1756500,-12.105885696411132
27.261433601379395,1757000,-12.049758148193359
27.595292568206787,1758000,-11.898682785034179
27.930422067642212,1757375,-11.959913444519042
28.259217977523804,1758125,-11.899462890625
28.591997385025024,1757375,-12.055298995971679
28.923783779144287,1757500,-11.95595474243164
29.258119344711304,1758500,-11.869658660888671
29.588595628738403,1757625,-11.959705543518066
29.92039394378662,1758125,-11.90722484588623
30.25012469291687,1758500,-11.991056632995605
30.58495593070984,1758750,-11.901360702514648
30.91834044456482,1758500,-12.053528976440429
31.244991540908813,1759375,-12.148325157165527
31.578238487243652,1758750,-11.90803165435791
