timestamp,voltage_uV,reflected_power_dbm
0.2951953411102295,5500,0
0.596235990524292,6500,0
0.9028208255767822,7625,0
1.2058837413787842,8500,0
1.5106260776519775,10125,0
1.8123793601989746,11250,0
2.1156671047210693,12875,0
2.420700788497925,14000,0
2.7259249687194824,15625,0
3.0312583446502686,16750,0
3.3361451625823975,18250,0
3.6409289836883545,19250,0
3.9457316398620605,20750,0
4.254020929336548,22250,0
4.555915594100952,23250,0
4.861391067504883,24375,0
5.16605544090271,25750,0
5.470522403717041,26875,0
5.775745630264282,28250,0
6.085560321807861,29750,0
6.400707721710205,30750,0
6.702534437179565,32125,0
7.006000995635986,33125,0
7.306444883346558,34500,0
7.611059665679932,35500,0
7.916600942611694,36750,0
8.221059799194336,37875,0
8.525567054748535,39125,0
8.831364870071411,40000,0
9.131773233413696,41375,0
9.436231136322021,42375,0
9.741508960723877,43750,0
10.046244859695435,44625,0
10.351364135742188,45875,0
10.652230739593506,46750,0
10.95600438117981,47875,0
11.261241436004639,49125,0
11.566410064697266,50125,0
11.871041774749756,51125,0
12.17583703994751,52375,0
12.480849981307983,53250,0
12.78570032119751,54625,0
13.096246719360352,55375,0
13.405874013900757,56625,0
13.707442998886108,57500,0
14.015929460525513,58750,0
14.320174932479858,60125,0
14.625738859176636,60875,0
14.935985803604126,62000,0
15.244133472442627,62875,0
15.546257495880127,64125,0
15.85591435432434,65000,0
16.16079306602478,66125,0
16.465557098388672,66875,0
16.775075435638428,68000,0
17.08068585395813,68875,0
17.386012077331543,70125,0
17.69048047065735,70875,0
17.99624729156494,72125,0
18.30586314201355,72875,0
18.611114978790283,74000,0
18.91581678390503,75000,0
19.221215963363647,76000,0
19.52601671218872,76750,0
19.82729196548462,77750,0
20.128262281417847,78750,0
20.430914402008057,79750,0
20.734259605407715,80875,0
21.035701036453247,81625,0
21.34296417236328,83000,0
21.64550805091858,83500,0
21.945990324020386,84625,0
22.256314516067505,85375,0
22.56079888343811,86625,0
22.86600971221924,87250,0
23.17589020729065,88375,0
23.477325677871704,89250,0
23.78104329109192,90250,0
24.086070775985718,91000,0
24.395883321762085,91875,0
24.70566177368164,92750,0
25.009198904037476,93875,0
25.316064596176147,94750,0
25.626282453536987,95625,0
25.93118643760681,96375,0
26.23513388633728,97500,0
26.545803546905518,98125,0
26.855862617492676,99125,0
27.16122078895569,100125,0
27.466037034988403,101000,0
27.770565271377563,101625,0
28.07632875442505,102625,0
28.381067991256714,103875,0
28.685654163360596,104250,0
28.9909610748291,105500,0
29.296082735061646,106000,0
29.60575771331787,107250,0
29.912604331970215,108000,0
30.216070413589478,108875,0
30.52111053466797,109375,0
30.825767755508423,110750,0
31.126460075378418,111125,0
31.427497148513794,112125,0
31.736186742782593,112875,0
32.040729999542236,113750,0
32.34143686294556,114375,0
32.64608359336853,115375,0
32.955530643463135,116250,0
33.256248235702515,117000,0
33.55782747268677,117750,0
33.86126351356506,118750,0
34.16596341133118,119750,0
34.470459938049316,120500,0
34.77575969696045,121500,0
35.080869913101196,122375,0
35.38610124588013,123125,0
35.69611930847168,123750,0
36.00398898124695,124625,0
36.30600714683533,125250,0
36.61610651016235,126375,0
36.9215202331543,126875,0
37.22598671913147,128000,0
37.536263942718506,128750,0
37.840930223464966,129375,0
38.145721673965454,130125,0
38.44697546958923,131250,0
38.7474889755249,131875,0
39.04795241355896,132875,0
39.35638642311096,133250,0
39.660236835479736,134500,0
39.961761236190796,135375,0
40.2659387588501,136125,0
40.57099103927612,137000,0
40.87591004371643,137250,0
41.17847800254822,138625,0
41.48141646385193,138875,0
41.78632950782776,140375,0
42.091150522232056,140375,0
42.3957622051239,141375,0
42.70583152770996,142000,0
43.01598358154297,143000,0
43.320974826812744,143500,0
43.626070976257324,144250,0
43.93150448799133,145125,0
44.235745429992676,146125,0
44.541017293930054,146750,0
44.846245527267456,147625,0
45.15111970901489,148125,0
45.45436882972717,149000,0
45.75658941268921,149375,0
46.06144881248474,150375,0
46.36562156677246,151125,0
46.67073178291321,151875,0
46.97600054740906,152750,0
47.28608441352844,153625,0
47.595656633377075,154375,0
47.90606212615967,154875,0
48.210633516311646,156000,0
48.51598882675171,156500,0
48.82115983963013,157250,0
49.1259651184082,157750,0
49.43104887008667,158625,0
49.73612451553345,159250,0
50.04316282272339,160250,0
50.34593057632446,160750,0
50.650447845458984,161625,0
50.955918312072754,162125,0
51.26126146316528,163250,0
51.56210947036743,163750,0
51.86599135398865,164500,0
52.17612075805664,165500,0
52.481038331985474,165875,0
52.785990953445435,166625,0
53.09600496292114,167375,0
53.40594959259033,168125,0
53.71565771102905,168750,0
54.02104949951172,170000,0
54.32553458213806,170250,0
54.63090944290161,170875,0
54.93540906906128,171875,0
55.23629403114319,172625,0
55.537291526794434,173125,0
55.84067487716675,174125,0
56.145864486694336,174750,0
56.45592188835144,175625,0
56.763474225997925,175875,0
57.065959453582764,176750,0
57.371190309524536,177500,0
57.6757287979126,178250,0
57.98076057434082,178375,0
58.28595423698425,179375,0
58.59562659263611,180500,0
58.901057720184326,181250,0
59.20582437515259,182125,0
59.51123070716858,182125,0
59.81569576263428,183375,0
60.12110137939453,183625,0
60.425840854644775,184625,0
60.73109316825867,185000,0
61.035932302474976,186250,0
61.340646505355835,186875,0
61.644946575164795,187500,0
61.951284646987915,187500,0
62.25604438781738,189125,0
62.56096267700195,189000,0
62.866015911102295,189875,0
63.17056226730347,190375,0
63.471747398376465,191250,0
63.77213954925537,191875,0
64.07565093040466,192375,0
64.37609195709229,193500,0
64.68101167678833,194125,0
64.98551321029663,194875,0
65.29096484184265,195500,0
65.59589648246765,195875,0
65.90118408203125,196625,0
66.20560002326965,197500,0
66.50699210166931,198125,0
66.81606149673462,198750,0
67.12045979499817,199375,0
67.42603063583374,200125,0
67.72996592521667,200875,0
68.03600978851318,202000,0
68.34584593772888,202500,0
68.64633226394653,203125,0
68.95581078529358,203625,0
69.26575660705566,204375,0
69.576092004776,204500,0
69.87962293624878,205500,0
70.18158721923828,205750,0
70.4859025478363,206750,0
70.78641867637634,207250,0
71.09115409851074,208125,0
71.39606928825378,208375,0
71.7009072303772,209625,0
72.00622534751892,210125,0
72.31571054458618,210875,0
72.62139463424683,211625,0
72.92586183547974,212250,0
73.23081588745117,213000,0
73.53600311279297,213250,0
73.8395836353302,214000,0
74.14075231552124,214625,0
74.44578981399536,215375,0
74.75595331192017,216000,0
75.0605857372284,216500,0
75.36549663543701,217125,0
75.6759283542633,218000,0
75.98430800437927,218250,0
76.28625106811523,219375,0
76.5959529876709,219875,0
76.90140700340271,220750,0
77.20605087280273,221250,0
77.51082372665405,221875,0
77.81574559211731,222750,0
78.12091135978699,223000,0
78.4258484840393,224125,0
78.72883939743042,224875,0
79.03111839294434,225500,0
79.33579421043396,225625,0
79.64622163772583,226125,0
79.95447301864624,227000,0
80.25608348846436,227875,0
80.56584858894348,228250,0
80.87034153938293,229000,0
81.17115664482117,229375,0
81.47593092918396,230375,0
81.78081178665161,230625,0
82.08601355552673,231250,0
82.39067816734314,232000,0
82.69320034980774,232625,0
82.993887424469,233500,0
83.29429602622986,233875,0
83.60067558288574,234750,0
83.9060468673706,235125,0
84.21615624427795,236000,0
84.521169424057,236625,0
84.82484769821167,237125,0
85.1273455619812,237750,0
85.43585562705994,238125,0
85.74078059196472,238750,0
86.04542660713196,239500,0
86.3506805896759,240375,0
86.65620136260986,240625,0
86.96064758300781,241375,0
87.2658760547638,241875,0
87.57584595680237,242250,0
87.88581609725952,243375,0
88.18767952919006,243500,0
88.49125862121582,244625,0
88.79574418067932,245125,0
89.09636664390564,245750,0
89.4010100364685,246500,0
89.70479130744934,247000,0
90.01099228858948,247250,0
90.31600308418274,248250,0
90.62074875831604,248875,0
90.92336511611938,249375,0
91.22592616081238,250250,0
91.53626203536987,250625,0
91.84087204933167,251500,0
92.1459698677063,251625,0
92.451171875,252750,0
92.75595664978027,253375,0
93.06142568588257,253875,0
93.36575126647949,254125,0
93.67592191696167,254875,0
93.98113131523132,255500,0
94.28639006614685,256250,0
94.59055280685425,256625,0
94.89600992202759,257375,0
95.20564985275269,257875,0
95.50736856460571,258750,0
95.8080952167511,258875,0
96.11593174934387,259750,0
96.42113780975342,260375,0
96.72601270675659,261000,0
97.027517080307,261750,0
97.33574032783508,262375,0
97.64594841003418,262875,0
97.95569586753845,263125,0
98.26282000541687,264000,0
98.56590366363525,264375,0
98.87559270858765,265375,0
99.18122029304504,265625,0
99.48574829101562,266625,0
99.79573488235474,266875,0
100.10596871376038,267625,0
100.414621591568,268500,0
100.71586799621582,268875,0
101.02055978775024,269875,0
101.32562017440796,269750,0
101.63040161132812,270750,0
101.9336268901825,271250,0
102.23583793640137,272250,0
102.54095816612244,272375,0
102.84623122215271,273375,0
103.15571546554565,273125,0
103.46123576164246,274375,0
103.76607179641724,274500,0
104.0708818435669,275625,0
104.37318658828735,275625,0
104.67562985420227,276625,0
104.981041431427,276750,0
105.28580689430237,278000,0
105.58801889419556,278375,0
105.89567613601685,279125,0
106.20615887641907,279375,0
106.51595973968506,280000,0
106.8208236694336,280625,0
107.12196612358093,281250,0
107.42602491378784,282125,0
107.73580241203308,282375,0
108.04052591323853,283250,0
108.34590721130371,283250,0
108.65605044364929,284250,0
108.96603274345398,284500,0
109.2678587436676,285125,0
109.57577753067017,285625,0
109.88627862930298,286250,0
110.1959502696991,287250,0
110.5044755935669,287500,0
110.8058385848999,288375,0
111.11607241630554,288250,0
111.41648602485657,289500,0
111.72199177742004,290000,0
112.02554702758789,291125,0
112.32700777053833,291375,0
112.6360285282135,291500,0
112.9409408569336,292000,0
113.24603486061096,292750,0
113.55098843574524,293375,0
113.85595083236694,294000,0
114.16074395179749,294625,0
114.46602463722229,295125,0
114.77593421936035,295500,0
115.08070969581604,296125,0
115.3855791091919,296750,0
115.69120621681213,297500,0
115.99563121795654,297750,0
116.29594659805298,298500,0
116.60133123397827,299625,0
116.90565586090088,299750,0
117.20640635490417,300375,0
117.51061987876892,300875,0
117.81582903862,301125,0
118.12592911720276,301625,0
118.43097066879272,302750,0
118.73595309257507,303000,0
119.03942537307739,303875,0
119.34430265426636,304375,0
119.64590120315552,304500,0
119.95063519477844,304875,0
120.2559871673584,305625,0
120.56078338623047,306500,0
120.86576819419861,307250,0
121.17142152786255,307500,0
121.47615385055542,308250,0
121.78133225440979,308750,0
122.08645176887512,309000,0
122.39077496528625,310000,0
122.69596862792969,310125,0
123.00556683540344,311125,0
123.31126236915588,311250,0
123.61585116386414,312625,0
123.91840958595276,312625,0
124.22102522850037,313250,0
124.52616453170776,314000,0
124.83097290992737,314250,0
125.13357138633728,315000,0
125.43603730201721,315750,0
125.74602460861206,315875,0
126.04853796958923,316500,0
126.35261940956116,317000,0
126.65640711784363,317625,0
126.96080446243286,318500,0
127.26175355911255,318625,0
127.5637891292572,319625,0
127.86450362205505,319875,0
128.16559052467346,320625,0
128.46630024909973,321000,0
128.77215838432312,321875,0
129.0757336616516,321875,0
129.38134670257568,322625,0
129.6859154701233,323125,0
129.99091362953186,323750,0
130.29464030265808,324250,0
130.59596133232117,324750,0
130.90596795082092,325875,0
131.21126580238342,325750,0
131.51588129997253,326500,0
131.82083010673523,327125,0
132.1257426738739,327750,0
132.43061017990112,327875,0
132.73619747161865,329000,0
133.04104685783386,329375,0
133.34583926200867,329875,0
133.6530933380127,330500,0
133.9556064605713,331000,0
134.25596809387207,331500,0
134.55626583099365,331625,0
134.8564260005951,332250,0
135.1658821105957,333375,0
135.4758017063141,333750,0
135.78117489814758,334125,0
136.08415341377258,334500,0
136.38585495948792,335500,0
136.6875479221344,336000,0
136.99087643623352,336375,0
137.294584274292,337375,0
137.60065054893494,337625,0
137.905912399292,337875,0
138.20703887939453,338500,0
138.51123309135437,339625,0
138.81597208976746,339500,0
139.12573909759521,340500,0
139.43565487861633,340750,0
139.7395510673523,341625,0
140.04085230827332,341750,0
140.34616231918335,342500,0
140.65046954154968,342625,0
140.95173358917236,343500,0
141.2560794353485,343875,0
141.5628433227539,344500,0
141.8662509918213,344500,0
142.17490458488464,345750,0
142.48092985153198,346000,0
142.78581023216248,346500,0
143.09598350524902,347875,0
143.39955401420593,347750,0
143.70059895515442,348750,0
144.00589537620544,349125,0
144.3157365322113,349875,0
144.62061667442322,349875,0
144.92594504356384,350625,0
145.23621487617493,351500,0
145.54163885116577,351500,0
145.8453028202057,351875,0
146.15068912506104,352750,0
146.4563114643097,352750,0
146.7610297203064,353875,0
