timestamp,voltage_uV,reflected_power_dbm
0.49738478660583496,4375,0
0.8074204921722412,7375,0
1.1086156368255615,11875,0
1.4134504795074463,16500,0
1.7174711227416992,20625,0
2.021287202835083,24875,0
2.3221633434295654,29250,0
2.6270041465759277,33500,0
2.9275684356689453,37625,0
3.232266664505005,41875,0
3.537200450897217,46125,0
3.8427557945251465,50125,0
4.147169351577759,54625,0
4.449692964553833,58750,0
4.752086877822876,62875,0
5.0570268630981445,66750,0
5.362782955169678,71000,0
5.667471170425415,75250,0
5.977532148361206,79250,0
6.282052040100098,83375,0
6.592730283737183,87500,0
6.893619775772095,91500,0
7.194409370422363,95625,0
7.495232343673706,99375,0
7.795954942703247,103500,0
8.107434034347534,107625,0
8.412402153015137,111625,0
8.71775484085083,115625,0
9.022594928741455,119375,0
9.327276229858398,123750,0
9.632921695709229,127625,0
9.937174320220947,131625,0
10.247343063354492,135625,0
10.548981428146362,139125,0
10.852694272994995,143375,0
11.15761399269104,147125,0
11.467557907104492,151250,0
11.775163412094116,155500,0
12.077340364456177,158750,0
12.382747888565063,162875,0
12.68752384185791,166875,0
12.995486497879028,170750,0
13.297388792037964,174500,0
13.60292911529541,178375,0
13.903365850448608,181875,0
14.204613208770752,186000,0
14.507749557495117,189875,0
14.812777757644653,193750,0
15.11767578125,197875,0
15.419733762741089,201500,0
15.727543830871582,205375,0
16.032308340072632,209250,0
16.337566137313843,212625,0
16.643080472946167,216875,0
16.947386741638184,220625,0
17.257174015045166,224625,0
17.56310510635376,228250,0
17.867297172546387,232125,0
18.172433376312256,235750,0
18.476837158203125,239875,0
18.782238006591797,243625,0
19.087625741958618,247375,0
19.397374391555786,251125,0
19.70240879058838,255250,0
20.007943153381348,258750,0
20.311830759048462,262375,0
20.615168571472168,266250,0
20.917526721954346,270000,0
21.222335815429688,273500,0
21.523484468460083,277375,0
21.827580451965332,281500,0
22.12879514694214,285000,0
22.43741464614868,289000,0
22.740111351013184,292375,0
23.042850732803345,295875,0
23.347557544708252,300000,0
23.65258002281189,303750,0
23.957618713378906,307125,0
24.26279306411743,311125,0
24.567432165145874,314250,0
24.87697124481201,318625,0
25.182934999465942,322375,0
25.48745369911194,325875,0
25.79770517349243,329375,0
26.107459545135498,333875,0
26.417500495910645,337625,0
26.72190260887146,341125,0
27.022430181503296,344625,0
27.322840213775635,348250,0
27.623672485351562,352250,0
27.927560806274414,355500,0
28.237734079360962,359500,0
28.54781723022461,362750,0
28.852262258529663,366875,0
29.15783143043518,369750,0
29.46285343170166,374125,0
29.76759147644043,377625,0
30.076988697052002,381500,0
30.382630109786987,385125,0
30.687520265579224,388500,0
30.99742031097412,392500,0
31.30727505683899,396375,0
31.617194652557373,400250,0
31.927480220794678,403875,0
32.22933578491211,407500,0
32.53050351142883,411000,0
32.837554693222046,414250,0
33.14771771430969,418250,0
33.45734214782715,421875,0
33.765435218811035,425625,0
34.067415714263916,429000,0
34.37737226486206,432625,0
34.68745803833008,436625,0
34.99249196052551,439875,0
35.29758596420288,443500,0
35.60747146606445,447000,0
35.913140296936035,451125,0
36.21749424934387,454250,0
36.5255126953125,458625,0
36.82747721672058,462250,0
37.13529062271118,465625,0
37.43785285949707,469250,0
37.742968797683716,472500,0
38.047181606292725,476625,0
38.352648973464966,480000,0
38.6573224067688,483125,0
38.962284088134766,487375,0
39.267303466796875,490625,0
39.57215166091919,494375,0
39.877161264419556,498125,0
40.183069944381714,501375,0
40.48741936683655,505250,0
40.79249978065491,509000,0
41.09560823440552,512375,0
41.39780259132385,515750,0
41.70247268676758,519500,0
42.00743579864502,522875,0
42.30995321273804,526625,0
42.612104177474976,530000,0
42.91730618476868,533750,0
43.22751450538635,537375,0
43.53221154212952,540375,0
43.83712577819824,544625,0
44.14200043678284,548125,0
44.4467351436615,552000,0
44.74771809577942,555125,0
45.05250549316406,558625,0
45.35738205909729,562125,0
45.66735076904297,566125,0
45.97212195396423,569750,0
46.2774920463562,573000,0
46.587281465530396,576750,0
46.8972864151001,580875,0
47.20251202583313,584000,0
47.5074188709259,586875,0
47.812649965286255,590750,0
48.11713171005249,594500,0
48.42662596702576,598250,0
48.72752928733826,601875,0
49.03210139274597,605250,0
49.33700680732727,608875,0
49.63752198219299,612250,0
49.94246554374695,615625,0
50.247719526290894,619375,0
50.55228042602539,623375,0
50.85761737823486,626750,0
51.16711211204529,630250,0
51.47234129905701,633750,0
51.77758717536926,637125,0
52.085610151290894,641000,0
52.392396688461304,644625,0
52.69747471809387,648125,0
53.007458448410034,651750,0
53.313801765441895,655375,0
53.61713099479675,658875,0
53.9226176738739,662125,0
54.227135181427,665875,0
54.52954030036926,669000,0
54.83717656135559,673000,0
55.14223837852478,676375,0
55.447409868240356,680000,0
55.75312638282776,683625,0
56.057472944259644,687250,0
56.358237981796265,690000,0
56.6585419178009,694125,0
56.95907473564148,697375,0
57.26784563064575,700750,0
57.57200050354004,704750,0
57.877538204193115,708000,0
58.18239188194275,711500,0
58.48702645301819,715625,0
58.787856578826904,718750,0
59.09214472770691,722250,0
59.39706349372864,725875,0
59.70748162269592,729625,0
60.017436265945435,733250,0
60.32755208015442,736500,0
60.63505792617798,740000,0
60.93721032142639,743375,0
61.24255609512329,746750,0
61.54770851135254,750375,0
61.85753870010376,754000,0
62.16706299781799,757500,0
62.46910285949707,760500,0
62.772289991378784,764375,0
63.07685947418213,768250,0
63.377551555633545,771500,0
63.682348012924194,774750,0
63.98731446266174,779125,0
64.29203414916992,782000,0
64.59750247001648,785500,0
64.90728616714478,789000,0
65.2172920703888,792500,0
65.5205864906311,796375,0
65.8227550983429,799750,0
66.12721157073975,803750,0
66.43761825561523,807000,0
66.74256014823914,810125,0
67.04736399650574,814000,0
67.35264229774475,817000,0
67.65730738639832,820500,0
67.96772813796997,824500,0
68.27674603462219,827625,0
68.577476978302,831750,0
68.88245582580566,835125,0
69.18749165534973,838375,0
69.49746799468994,842000,0
69.80268692970276,845125,0
70.10755729675293,849000,0
70.41242694854736,852250,0
70.71761155128479,855625,0
71.01788926124573,859375,0
71.3221652507782,863000,0
71.62611842155457,866375,0
71.92749857902527,869500,0
72.23279428482056,873125,0
72.53754615783691,876625,0
72.84719562530518,879750,0
73.14877653121948,883750,0
73.45753359794617,886750,0
73.76702737808228,890875,0
74.06877899169922,894000,0
74.37761783599854,897875,0
74.68237781524658,901125,0
74.98484396934509,904500,0
75.2873797416687,907750,0
75.59257912635803,911250,0
75.89754247665405,915000,0
76.20195651054382,918250,0
76.50758171081543,922000,0
76.81731343269348,925375,0
77.12723755836487,929000,0
77.43230438232422,932500,0
77.737468957901,936000,0
78.04739189147949,939750,0
78.3525059223175,943250,0
78.65744376182556,946875,0
78.95831441879272,950125,0
79.26753115653992,953500,0
79.57256174087524,957125,0
79.87712001800537,960625,0
80.18262457847595,963875,0
80.48720598220825,967250,0
80.793128490448,970500,0
81.09740543365479,974500,0
